-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  19.05   longitude -96.15 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 84.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,11,10,2.615
2013,11,11,2.5123
2013,11,12,2.5584
2013,11,13,2.1792
2013,11,14,3.1217
2013,11,15,4.4568
2013,11,16,4.7923
2013,11,17,4.7988
2013,11,18,4.3505
2013,11,19,4.2761
2013,11,20,3.7867
2013,11,21,4.5089
2013,11,22,4.009
2013,11,23,2.6417
2013,11,24,2.6482
2013,11,25,2.472
2013,11,26,1.6121
2013,11,27,1.873
2013,11,28,3.1174
2013,11,29,3.6257
2013,11,30,3.7634
2013,12,1,3.7315
2013,12,2,4.7232
2013,12,3,4.9015
2013,12,4,4.9663
2013,12,5,4.7854
2013,12,6,4.4542
2013,12,7,2.7962
2013,12,8,3.7368
2013,12,9,3.6996
2013,12,10,2.4698
2013,12,11,4.2492
2013,12,12,2.0606
2013,12,13,3.0898
2013,12,14,4.626
2013,12,15,2.4977
2013,12,16,2.8034
2013,12,17,3.0144
2013,12,18,1.8727
2013,12,19,4.8473
2013,12,20,4.8742
2013,12,21,4.7645
2013,12,22,4.6313
2013,12,23,2.2418
2013,12,24,1.7225
2013,12,25,3.6662
2013,12,26,2.7115
2013,12,27,2.4252
2013,12,28,2.5308
2013,12,29,3.3953
2013,12,30,1.5355
2013,12,31,3.3646
2014,1,1,3.8453
2014,1,2,3.2045
2014,1,3,2.8267
2014,1,4,5.0582
2014,1,5,4.8622
2014,1,6,2.5159
2014,1,7,2.1014
2014,1,8,4.3174
2014,1,9,4.7498
2014,1,10,4.6867
2014,1,11,4.7038
2014,1,12,4.2643
2014,1,13,4.6471
2014,1,14,4.3529
2014,1,15,3.7042
2014,1,16,3.8568
2014,1,17,3.9266
2014,1,18,4.8833
2014,1,19,5.0302
2014,1,20,5.2522
2014,1,21,5.0496
2014,1,22,5.219
2014,1,23,5.0834
2014,1,24,2.52
2014,1,25,3.3228
2014,1,26,5.5606
2014,1,27,4.6464
2014,1,28,3.4526
2014,1,29,1.177
2014,1,30,4.8446
2014,1,31,5.4538
2014,2,1,5.3887
2014,2,2,5.3662
2014,2,3,3.7793
2014,2,4,5.3011
2014,2,5,3.0773
2014,2,6,3.0965
2014,2,7,3.2148
2014,2,8,2.4708
2014,2,9,4.2442
2014,2,10,5.7715
2014,2,11,4.3757
2014,2,12,2.2378
2014,2,13,5.1401
2014,2,14,5.4458
2014,2,15,5.3784
2014,2,16,5.5164
2014,2,17,6.073
2014,2,18,5.9784
2014,2,19,5.7538
2014,2,20,5.8541
2014,2,21,4.7093
2014,2,22,5.55
2014,2,23,4.7542
2014,2,24,4.7952
2014,2,25,5.1151
2014,2,26,5.5982
2014,2,27,1.6788
2014,2,28,4.5965
2014,3,1,5.4571
2014,3,2,6.0701
2014,3,3,4.0498
2014,3,4,2.8176
2014,3,5,2.3018
2014,3,6,4.0018
2014,3,7,4.7856
2014,3,8,5.2224
2014,3,9,4.3673
2014,3,10,3.4572
2014,3,11,5.3534
2014,3,12,6.2717
2014,3,13,3.6888
2014,3,14,6.7613
2014,3,15,6.4483
2014,3,16,6.0674
2014,3,17,1.254
2014,3,18,7.0176
2014,3,19,6.4858
2014,3,20,4.7746
2014,3,21,6.2004
2014,3,22,6.3778
2014,3,23,6.3298
2014,3,24,4.1402
2014,3,25,3.1013
2014,3,26,3.8011
2014,3,27,5.8925
2014,3,28,6.7351
2014,3,29,5.8402
2014,3,30,4.1789
2014,3,31,6.6518
2014,4,1,6.7526
2014,4,2,6.6094
2014,4,3,6.0367
2014,4,4,5.9158
2014,4,5,4.807
2014,4,6,6.3084
2014,4,7,4.5266
2014,4,8,3.51
2014,4,9,7.5163
2014,4,10,6.876
2014,4,11,6.8678
2014,4,12,6.3317
2014,4,13,6.5866
2014,4,14,6.4831
2014,4,15,2.4989
2014,4,16,6.0264
2014,4,17,5.4878
2014,4,18,4.1273
2014,4,19,4.6795
2014,4,20,4.541
2014,4,21,5.3594
2014,4,22,5.0071
2014,4,23,6.9331
2014,4,24,6.5254
2014,4,25,5.8966
2014,4,26,6.5686
2014,4,27,6.1378
2014,4,28,6.4294
2014,4,29,5.8608
2014,4,30,4.7184
2014,5,1,1.9934
2014,5,2,2.0592
2014,5,3,2.8111
2014,5,4,5.1696
2014,5,5,5.7516
2014,5,6,6.6101
2014,5,7,5.789
2014,5,8,5.2836
2014,5,9,6.2129
2014,5,10,5.3698
2014,5,11,6.0406
2014,5,12,5.1797
2014,5,13,4.867
2014,5,14,4.7774
2014,5,15,5.113
2014,5,16,6.654
2014,5,17,6.8453
2014,5,18,5.6825
2014,5,19,6.2338
2014,5,20,6.3242
2014,5,21,6.2506
2014,5,22,5.6285
2014,5,23,6.0982
2014,5,24,5.6191
2014,5,25,5.0626
2014,5,26,6.234
2014,5,27,5.9882
2014,5,28,5.3515
2014,5,29,5.0364
2014,5,30,4.9505
2014,5,31,4.309
2014,6,1,6.3338
2014,6,2,6.6509
2014,6,3,3.725
2014,6,4,3.9641
2014,6,5,3.5796
2014,6,6,2.9263
2014,6,7,1.8206
2014,6,8,4.507
2014,6,9,5.6251
2014,6,10,4.4534
2014,6,11,5.6388
2014,6,12,6.949
2014,6,13,6.6365
2014,6,14,6.6953
2014,6,15,6.5969
2014,6,16,6.3192
2014,6,17,6.5323
2014,6,18,6.7404
2014,6,19,6.4793
2014,6,20,6.1812
2014,6,21,6.0046
2014,6,22,6.3936
2014,6,23,6.0914
2014,6,24,4.3745
2014,6,25,4.2365
2014,6,26,4.6092
2014,6,27,6.3533
2014,6,28,6.1886
2014,6,29,4.979
2014,6,30,2.5884
2014,7,1,2.4266
2014,7,2,4.4484
2014,7,3,4.3394
2014,7,4,3.9749
2014,7,5,2.814
2014,7,6,3.8105
2014,7,7,5.1154
2014,7,8,6.0302
2014,7,9,5.7101
2014,7,10,6.0348
2014,7,11,6.1003
2014,7,12,3.3331
2014,7,13,6.0883
2014,7,14,6.4344
2014,7,15,6.067
2014,7,16,5.5466
2014,7,17,5.5186
2014,7,18,6.6917
2014,7,19,6.6653
2014,7,20,6.7615
2014,7,21,7.1786
2014,7,22,6.9953
2014,7,23,6.6658
2014,7,24,5.8942
2014,7,25,6.6264
2014,7,26,6.6514
2014,7,27,6.5052
2014,7,28,5.009
2014,7,29,6.4613
2014,7,30,6.4714
2014,7,31,7.0325
2014,8,1,7.1126
2014,8,2,6.647
2014,8,3,6.2102
2014,8,4,6.5246
2014,8,5,6.5765
2014,8,6,4.4057
2014,8,7,5.0105
2014,8,8,6.737
2014,8,9,6.4008
2014,8,10,6.5129
2014,8,11,4.9099
2014,8,12,5.6186
2014,8,13,4.7746
2014,8,14,6.0269
2014,8,15,6.4435
2014,8,16,5.6208
2014,8,17,5.2085
2014,8,18,3.1452
2014,8,19,5.801
2014,8,20,6.0624
2014,8,21,6.138
2014,8,22,4.6783
2014,8,23,5.0666
2014,8,24,6.1394
2014,8,25,6.5273
2014,8,26,6.905
2014,8,27,6.5294
2014,8,28,6.7217
2014,8,29,6.5304
2014,8,30,5.2985
2014,8,31,4.7794
2014,9,1,4.0344
2014,9,2,1.4141
2014,9,3,4.7489
2014,9,4,4.8953
2014,9,5,5.051
2014,9,6,5.6575
2014,9,7,4.6493
2014,9,8,4.6522
2014,9,9,4.781
2014,9,10,5.9138
2014,9,11,5.8997
2014,9,12,3.8592
2014,9,13,3.9223
2014,9,14,3.2921
2014,9,15,5.0858
2014,9,16,2.7643
2014,9,17,4.9762
2014,9,18,5.5061
2014,9,19,5.9069
2014,9,20,5.6808
2014,9,21,4.5833
2014,9,22,5.2423
2014,9,23,5.5414
2014,9,24,4.867
2014,9,25,5.6563
2014,9,26,5.3909
2014,9,27,4.5809
2014,9,28,4.0687
2014,9,29,3.0967
2014,9,30,5.1276
2014,10,1,5.8313
2014,10,2,5.2874
2014,10,3,5.3078
2014,10,4,5.0623
2014,10,5,4.6618
2014,10,6,4.7746
2014,10,7,4.8737
2014,10,8,5.5325
2014,10,9,5.551
2014,10,10,5.7226
2014,10,11,4.9394
2014,10,12,4.789
2014,10,13,5.3969
2014,10,14,3.1346
2014,10,15,3.6979
2014,10,16,2.9496
2014,10,17,4.7849
2014,10,18,3.2018
2014,10,19,3.0854
2014,10,20,1.9622
2014,10,21,3.8844
2014,10,22,4.1244
2014,10,23,3.882
2014,10,24,3.2998
2014,10,25,5.5152
2014,10,26,5.0758
2014,10,27,5.483
2014,10,28,5.4958
2014,10,29,4.4342
2014,10,30,3.1855
2014,10,31,3.6977
2014,11,1,3.5316
2014,11,2,3.7068
2014,11,3,3.8184
2014,11,4,4.7489
2014,11,5,4.95
2014,11,6,3.6449
2014,11,7,2.0414
2014,11,8,2.8939
2014,11,9,3.6713
2014,11,10,5.3026
2014,11,11,5.0381
2014,11,12,3.3041
2014,11,13,1.7362
2014,11,14,2.0844
2014,11,15,3.2165
2014,11,16,4.2295
2014,11,17,2.7142
2014,11,18,2.0268
2014,11,19,2.5469
2014,11,20,3.0946
2014,11,21,3.1457
2014,11,22,4.53
2014,11,23,5.0018
2014,11,24,4.2773
2014,11,25,1.2043
2014,11,26,3.972
2014,11,27,4.673
2014,11,28,1.7525
2014,11,29,3.0871
2014,11,30,4.2523
2014,12,1,4.015
2014,12,2,3.7262
2014,12,3,4.7467
2014,12,4,4.4534
2014,12,5,4.4052
2014,12,6,3.5023
2014,12,7,3.2782
2014,12,8,3.1978
2014,12,9,1.926
2014,12,10,3.4498
2014,12,11,2.9827
2014,12,12,2.2529
2014,12,13,3.5611
2014,12,14,4.0342
2014,12,15,4.2955
2014,12,16,2.7641
2014,12,17,3.7034
2014,12,18,4.404
2014,12,19,4.3558
2014,12,20,1.8276
2014,12,21,2.2776
2014,12,22,3.3816
2014,12,23,3.2186
2014,12,24,1.0243
2014,12,25,3.4512
2014,12,26,3.785
2014,12,27,4.5979
2014,12,28,3.4318
2014,12,29,2.5735
2014,12,30,3.1682
2014,12,31,3.3408
2015,1,1,3.3674
2015,1,2,3.3634
2015,1,3,4.133
2015,1,4,2.7278
2015,1,5,1.8034
2015,1,6,1.4556
2015,1,7,3.6636
2015,1,8,2.8154
2015,1,9,2.5118
2015,1,10,1.6123
2015,1,11,2.4955
2015,1,12,4.6301
2015,1,13,3.0624
2015,1,14,1.9884
2015,1,15,1.8446
2015,1,16,1.5869
2015,1,17,5.0462
2015,1,18,3.8626
2015,1,19,4.9879
2015,1,20,5.1595
2015,1,21,3.9463
2015,1,22,4.6212
2015,1,23,1.3382
2015,1,24,1.9536
2015,1,25,4.3841
2015,1,26,4.3361
2015,1,27,5.305
2015,1,28,5.3086
2015,1,29,5.5193
2015,1,30,4.2998
2015,1,31,4.6418
2015,2,1,5.2142
2015,2,2,3.3962
2015,2,3,1.9963
2015,2,4,2.4434
2015,2,5,4.6718
2015,2,6,3.8314
2015,2,7,4.4671
2015,2,8,5.8817
2015,2,9,5.9215
2015,2,10,5.2754
2015,2,11,5.6467
2015,2,12,2.8577
2015,2,13,4.4299
2015,2,14,5.1391
2015,2,15,4.8302
2015,2,16,5.2514
2015,2,17,3.6346
2015,2,18,1.6135
2015,2,19,2.4053
2015,2,20,4.1458
2015,2,21,5.7216
2015,2,22,5.6482
2015,2,23,5.2939
2015,2,24,2.7343
2015,2,25,5.0998
2015,2,26,2.0486
2015,2,27,2.4134
2015,2,28,4.7676
2015,3,1,4.0169
2015,3,2,4.5168
2015,3,3,5.6357
2015,3,4,5.9486
2015,3,5,4.8953
2015,3,6,2.6074
2015,3,7,1.8266
2015,3,8,4.0318
2015,3,9,5.5198
2015,3,10,4.0286
2015,3,11,2.6969
2015,3,12,1.272
2015,3,13,4.4083
2015,3,14,2.333
2015,3,15,2.6328
2015,3,16,3.5846
2015,3,17,4.4098
2015,3,18,5.0604
2015,3,19,5.5589
2015,3,20,5.1874
2015,3,21,4.2617
2015,3,22,2.9167
2015,3,23,1.5821
2015,3,24,3.3394
2015,3,25,5.3738
2015,3,26,6.1867
2015,3,27,3.6542
2015,3,28,4.2079
2015,3,29,5.9914
2015,3,30,6.403
2015,3,31,6.2215
2015,4,1,6.1346
2015,4,2,4.7378
2015,4,3,6.1738
2015,4,4,4.837
2015,4,5,5.2759
2015,4,6,6.0209
2015,4,7,5.8082
2015,4,8,6.2659
2015,4,9,5.8241
2015,4,10,5.6938
2015,4,11,5.838
2015,4,12,5.2217
2015,4,13,4.3574
2015,4,14,5.3436
2015,4,15,4.3692
2015,4,16,5.879
2015,4,17,4.8986
2015,4,18,4.8319
2015,4,19,5.9602
2015,4,20,5.3738
2015,4,21,4.4446
2015,4,22,4.8264
2015,4,23,5.6011
2015,4,24,5.7394
2015,4,25,6.2662
2015,4,26,6.6638
2015,4,27,6.6622
2015,4,28,4.5958
2015,4,29,1.501
2015,4,30,2.4408
2015,5,1,2.5486
2015,5,2,4.5703
2015,5,3,4.4023
2015,5,4,4.4686
2015,5,5,4.8077
2015,5,6,5.2142
2015,5,7,6.2304
2015,5,8,6.9703
2015,5,9,7.1179
2015,5,10,5.9479
2015,5,11,5.2927
2015,5,12,4.2149
2015,5,13,5.9155
2015,5,14,5.521
2015,5,15,6.2856
2015,5,16,5.8766
2015,5,17,6.7646
2015,5,18,6.4296
2015,5,19,6.9559
2015,5,20,6.2525
2015,5,21,5.5178
2015,5,22,4.578
2015,5,23,6.612
2015,5,24,5.6803
2015,5,25,6.617
2015,5,26,5.5608
2015,5,27,5.9647
2015,5,28,6.3842
2015,5,29,5.8236
2015,5,30,4.3764
2015,5,31,2.3198
2015,6,1,2.4974
2015,6,2,6.4466
2015,6,3,4.1854
2015,6,4,4.111
2015,6,5,4.2485
2015,6,6,4.134
2015,6,7,6.3463
2015,6,8,6.6499
2015,6,9,6.6494
2015,6,10,6.3763
2015,6,11,6.2515
2015,6,12,6.594
2015,6,13,6.1634
2015,6,14,4.9606
2015,6,15,4.595
2015,6,16,5.6484
2015,6,17,5.0038
2015,6,18,6.3038
2015,6,19,5.1485
2015,6,20,5.3016
2015,6,21,5.5543
2015,6,22,6.1212
2015,6,23,6.1435
2015,6,24,5.3789
2015,6,25,5.5013
2015,6,26,5.5471
2015,6,27,5.165
2015,6,28,3.7922
2015,6,29,5.9345
2015,6,30,5.1758
2015,7,1,5.0143
2015,7,2,4.663
2015,7,3,3.3226
2015,7,4,4.687
2015,7,5,5.9256
2015,7,6,6.2462
2015,7,7,6.5549
2015,7,8,6.5314
2015,7,9,5.357
2015,7,10,4.5262
2015,7,11,5.6702
2015,7,12,5.7667
2015,7,13,6.258
2015,7,14,6.8095
2015,7,15,6.4601
2015,7,16,6.1183
2015,7,17,6.589
2015,7,18,5.711
2015,7,19,6.5954
2015,7,20,6.8803
2015,7,21,6.4634
2015,7,22,6.1246
2015,7,23,5.9472
2015,7,24,6.6283
2015,7,25,6.5474
2015,7,26,6.629
2015,7,27,7.3541
2015,7,28,6.9725
2015,7,29,6.6566
2015,7,30,6.3346
2015,7,31,6.4286
2015,8,1,6.7656
2015,8,2,6.8894
2015,8,3,6.6511
2015,8,4,6.1807
2015,8,5,6.9629
2015,8,6,6.4956
2015,8,7,6.7778
2015,8,8,6.5986
2015,8,9,6.5868
2015,8,10,6.7236
2015,8,11,6.3514
2015,8,12,4.4633
2015,8,13,5.1989
2015,8,14,7.075
2015,8,15,6.791
2015,8,16,6.7253
2015,8,17,5.0777
2015,8,18,6.0034
2015,8,19,5.879
2015,8,20,5.7394
2015,8,21,4.9546
2015,8,22,6.3485
2015,8,23,6.3624
2015,8,24,6.061
2015,8,25,4.9548
2015,8,26,3.906
2015,8,27,4.4335
2015,8,28,4.9572
2015,8,29,4.4746
2015,8,30,5.2663
2015,8,31,6.2369
2015,9,1,5.9782
2015,9,2,4.8108
2015,9,3,5.9988
2015,9,4,5.9251
2015,9,5,5.9311
2015,9,6,5.4238
2015,9,7,6.2743
2015,9,8,6.0662
2015,9,9,5.9666
2015,9,10,5.7223
2015,9,11,5.6664
2015,9,12,3.9422
2015,9,13,2.6078
2015,9,14,4.6471
2015,9,15,4.4525
2015,9,16,3.2662
2015,9,17,5.5754
2015,9,18,6.0542
2015,9,19,6.3173
2015,9,20,5.8104
2015,9,21,5.4194
2015,9,22,5.3107
2015,9,23,4.7525
2015,9,24,4.7772
2015,9,25,5.1442
2015,9,26,4.1628
2015,9,27,3.4037
2015,9,28,3.0365
2015,9,29,3.2549
2015,9,30,4.0476
2015,10,1,5.2954
2015,10,2,6.4927
2015,10,3,6.2918
2015,10,4,5.4701
2015,10,5,4.6092
2015,10,6,5.3208
2015,10,7,5.6011
2015,10,8,5.7288
2015,10,9,5.4869
2015,10,10,5.316
2015,10,11,5.2538
2015,10,12,5.892
2015,10,13,5.4199
2015,10,14,3.1558
2015,10,15,5.7312
2015,10,16,3.4591
2015,10,17,2.377
2015,10,18,2.1523
2015,10,19,3.3742
2015,10,20,4.0622
2015,10,21,2.2198
2015,10,22,4.0303
2015,10,23,4.2684
2015,10,24,4.7179
2015,10,25,3.1154
2015,10,26,2.9599
2015,10,27,3.9197
2015,10,28,3.5491
2015,10,29,4.6176
2015,10,30,4.7827
2015,10,31,5.0645
2015,11,1,3.3677
2015,11,2,3.361
2015,11,3,4.4594
2015,11,4,4.8948
2015,11,5,4.5055
2015,11,6,4.5329
2015,11,7,4.5014
2015,11,8,2.0357
2015,11,9,2.9818
2015,11,10,4.4467
2015,11,11,4.9078
2015,11,12,3.9847
2015,11,13,2.551
2015,11,14,2.6909
2015,11,15,2.7761
2015,11,16,4.2984
2015,11,17,4.8581
2015,11,18,3.1277
2015,11,19,3.415
2015,11,20,2.4634
2015,11,21,2.6765
2015,11,22,2.4427
2015,11,23,2.6244
2015,11,24,2.9232
2015,11,25,3.1092
2015,11,26,3.72
2015,11,27,2.6803
2015,11,28,4.0277
2015,11,29,4.638
2015,11,30,4.5967
2015,12,1,4.128
2015,12,2,3.4356
2015,12,3,3.1675
2015,12,4,2.039
2015,12,5,2.7576
2015,12,6,4.1093
2015,12,7,3.1145
2015,12,8,3.5494
2015,12,9,4.2924
2015,12,10,3.5633
2015,12,11,4.3997
2015,12,12,3.7855
2015,12,13,2.8054
2015,12,14,3.9948
2015,12,15,4.4242
2015,12,16,4.549
2015,12,17,2.8174
2015,12,18,1.6325
2015,12,19,2.1156
2015,12,20,2.9782
2015,12,21,4.439
2015,12,22,3.6317
2015,12,23,3.7346
2015,12,24,4.5079
2015,12,25,4.0541
2015,12,26,4.5353
2015,12,27,4.4378
2015,12,28,1.4897
2015,12,29,3.0418
2015,12,30,3.5038
2015,12,31,2.2738
2016,1,1,1.7998
2016,1,2,3.0326
2016,1,3,1.5014
2016,1,4,1.2329
2016,1,5,3.2479
2016,1,6,2.9875
2016,1,7,4.848
2016,1,8,4.6918
2016,1,9,4.6834
2016,1,10,0.864
2016,1,11,2.9086
2016,1,12,1.5377
2016,1,13,1.7887
2016,1,14,3.1183
2016,1,15,4.6874
2016,1,16,2.4221
2016,1,17,3.319
2016,1,18,1.5262
2016,1,19,2.2399
2016,1,20,3.1303
2016,1,21,4.8655
2016,1,22,2.7924
2016,1,23,4.9128
2016,1,24,4.6786
2016,1,25,4.8751
2016,1,26,2.0462
2016,1,27,2.0237
2016,1,28,2.785
2016,1,29,2.5891
2016,1,30,3.2971
2016,1,31,3.9722
2016,2,1,5.0676
2016,2,2,5.3222
2016,2,3,2.8982
2016,2,4,1.2437
2016,2,5,2.0599
2016,2,6,3.0178
2016,2,7,3.9574
2016,2,8,5.2613
2016,2,9,1.9934
2016,2,10,2.3347
2016,2,11,6.0346
2016,2,12,5.8603
2016,2,13,3.8923
2016,2,14,4.5576
2016,2,15,5.1238
2016,2,16,4.4088
2016,2,17,5.5066
2016,2,18,5.1084
2016,2,19,3.7802
2016,2,20,4.639
2016,2,21,5.7065
2016,2,22,3.6324
2016,2,23,5.9885
2016,2,24,1.5814
2016,2,25,3.125
2016,2,26,2.6765
2016,2,27,1.9428
2016,2,28,4.6963
2016,2,29,4.8876
2016,3,1,2.6378
2016,3,2,2.0554
2016,3,3,3.401
2016,3,4,1.1921
2016,3,5,5.9573
2016,3,6,5.292
2016,3,7,5.4238
2016,3,8,6.2407
2016,3,9,2.0892
2016,3,10,2.4605
2016,3,11,6.0031
2016,3,12,6.3139
2016,3,13,6.4951
2016,3,14,6.2868
2016,3,15,6.6442
2016,3,16,5.1538
2016,3,17,4.9274
2016,3,18,4.8871
2016,3,19,3.9674
2016,3,20,2.2908
2016,3,21,2.429
2016,3,22,4.3915
2016,3,23,6.5527
2016,3,24,5.2843
2016,3,25,4.5761
2016,3,26,5.3482
2016,3,27,5.8562
2016,3,28,2.587
2016,3,29,4.8005
2016,3,30,6.0782
2016,3,31,6.318
2016,4,1,6.9331
2016,4,2,2.0285
2016,4,3,3.2297
2016,4,4,3.5662
2016,4,5,5.1665
2016,4,6,6.1104
2016,4,7,4.7604
2016,4,8,4.6949
2016,4,9,3.6295
2016,4,10,5.069
2016,4,11,6.6048
2016,4,12,5.8313
2016,4,13,5.8466
2016,4,14,2.9875
2016,4,15,3.1378
2016,4,16,5.3141
2016,4,17,4.7153
2016,4,18,3.0046
2016,4,19,4.8127
2016,4,20,4.5674
2016,4,21,5.8354
2016,4,22,4.1882
2016,4,23,4.3471
2016,4,24,5.3885
2016,4,25,4.5038
2016,4,26,5.5992
2016,4,27,6.407
2016,4,28,6.5705
2016,4,29,6.3986
2016,4,30,4.7338
2016,5,1,6.4354
2016,5,2,5.2411
2016,5,3,3.0454
2016,5,4,2.683
2016,5,5,3.2328
2016,5,6,5.6098
2016,5,7,6.5162
2016,5,8,7.1546
2016,5,9,6.1514
2016,5,10,5.7103
2016,5,11,5.5507
2016,5,12,5.0381
2016,5,13,5.7926
2016,5,14,5.5846
2016,5,15,5.411
2016,5,16,4.9495
2016,5,17,5.718
2016,5,18,5.315
2016,5,19,5.9405
2016,5,20,5.5349
2016,5,21,5.5709
2016,5,22,6.2561
2016,5,23,6.5974
2016,5,24,6.3835
2016,5,25,6.6415
2016,5,26,5.8764
2016,5,27,5.867
2016,5,28,5.5253
2016,5,29,6.3019
2016,5,30,6.4159
2016,5,31,6.1786
2016,6,1,3.6518
2016,6,2,5.8186
2016,6,3,3.779
2016,6,4,5.9136
2016,6,5,5.0906
2016,6,6,4.1155
2016,6,7,5.7086
2016,6,8,6.3329
2016,6,9,5.4727
2016,6,10,5.9086
2016,6,11,4.4606
2016,6,12,4.2317
2016,6,13,6.6718
2016,6,14,6.6655
2016,6,15,7.0104
2016,6,16,6.7666
2016,6,17,6.4812
2016,6,18,6.5304
2016,6,19,6.3286
2016,6,20,1.3639
2016,6,21,3.9096
2016,6,22,6.3514
2016,6,23,6.6084
2016,6,24,6.1841
2016,6,25,4.7712
2016,6,26,6.0274
2016,6,27,5.855
2016,6,28,6.3029
2016,6,29,6.1673
2016,6,30,6.5539
2016,7,1,6.0905
2016,7,2,5.3837
2016,7,3,6.3595
2016,7,4,6.618
2016,7,5,6.69
2016,7,6,6.7082
2016,7,7,6.703
2016,7,8,6.1078
2016,7,9,6.5849
2016,7,10,6.131
2016,7,11,4.9651
2016,7,12,6.2498
2016,7,13,4.8938
2016,7,14,5.262
2016,7,15,6.2954
2016,7,16,6.5088
2016,7,17,6.457
2016,7,18,5.4367
2016,7,19,5.5267
2016,7,20,5.5498
2016,7,21,5.2056
2016,7,22,4.1263
2016,7,23,6.4685
2016,7,24,7.0042
2016,7,25,6.1306
2016,7,26,6.4831
2016,7,27,5.371
2016,7,28,5.6858
2016,7,29,6.2052
2016,7,30,3.5935
2016,7,31,6.2354
2016,8,1,5.6458
2016,8,2,5.3719
2016,8,3,6.798
2016,8,4,6.0667
2016,8,5,1.3022
2016,8,6,5.0232
2016,8,7,5.7881
2016,8,8,5.8649
2016,8,9,6.3338
2016,8,10,5.4931
2016,8,11,6.6482
2016,8,12,6.7337
2016,8,13,6.54
2016,8,14,5.681
2016,8,15,5.7432
2016,8,16,2.225
2016,8,17,5.088
2016,8,18,6.2417
2016,8,19,6.077
2016,8,20,6.2357
2016,8,21,6.0679
2016,8,22,2.9731
2016,8,23,1.717
2016,8,24,4.2586
2016,8,25,6.0478
2016,8,26,6.2803
2016,8,27,6.6994
2016,8,28,6.3372
2016,8,29,6.4584
2016,8,30,6.4298
2016,8,31,6.5311
2016,9,1,5.5409
2016,9,2,4.7131
2016,9,3,2.5795
2016,9,4,3.9024
2016,9,5,5.7353
2016,9,6,5.2692
2016,9,7,5.6652
2016,9,8,6.649
2016,9,9,6.4961
2016,9,10,6.0576
2016,9,11,4.4436
2016,9,12,5.9254
2016,9,13,6.2522
2016,9,14,5.8106
2016,9,15,4.4638
2016,9,16,5.2632
2016,9,17,4.8442
2016,9,18,5.9263
2016,9,19,6.1682
2016,9,20,5.3129
2016,9,21,3.1769
2016,9,22,6.037
2016,9,23,5.5625
2016,9,24,4.8953
2016,9,25,5.1962
2016,9,26,3.7075
2016,9,27,3.9833
2016,9,28,4.6555
2016,9,29,5.1115
2016,9,30,5.509
2016,10,1,5.3417
2016,10,2,5.3976
2016,10,3,5.4401
2016,10,4,5.5774
2016,10,5,5.1919
2016,10,6,4.4359
2016,10,7,5.7662
2016,10,8,4.8917
2016,10,9,2.286
2016,10,10,2.5392
2016,10,11,5.5589
2016,10,12,3.3228
2016,10,13,4.686
2016,10,14,5.2236
2016,10,15,5.3198
2016,10,16,4.6224
2016,10,17,5.5553
2016,10,18,5.2658
2016,10,19,4.7856
2016,10,20,3.5443
2016,10,21,4.1971
2016,10,22,4.8434
2016,10,23,2.9558
2016,10,24,2.7168
2016,10,25,5.1163
2016,10,26,5.2433
2016,10,27,5.4478
2016,10,28,4.1928
2016,10,29,5.3642
2016,10,30,4.6229
2016,10,31,4.3322
2016,11,1,5.4396
2016,11,2,4.8842
2016,11,3,2.5342
2016,11,4,4.6884
2016,11,5,3.5347
2016,11,6,5.0822
2016,11,7,4.7014
2016,11,8,4.1177
2016,11,9,2.8181
2016,11,10,3.9646
2016,11,11,4.5528
2016,11,12,3.2796
2016,11,13,3.8093
2016,11,14,4.0618
2016,11,15,3.3204
2016,11,16,3.0607
2016,11,17,3.7548
2016,11,18,4.3944
2016,11,19,3.1142
2016,11,20,3.2954
2016,11,21,4.1052
2016,11,22,5.2039
2016,11,23,4.0548
2016,11,24,4.3994
2016,11,25,4.2396
2016,11,26,4.0138
2016,11,27,4.6483
2016,11,28,5.0345
2016,11,29,4.8727
2016,11,30,4.3032
2016,12,1,3.7769
2016,12,2,4.4743
2016,12,3,4.0428
2016,12,4,4.6063
2016,12,5,3.3869
2016,12,6,3.4159
2016,12,7,3.1987
2016,12,8,3.7164
2016,12,9,1.4753
2016,12,10,1.4818
2016,12,11,2.6578
2016,12,12,3.7802
2016,12,13,4.6805
2016,12,14,3.1699
2016,12,15,3.1896
2016,12,16,4.344
2016,12,17,4.6483
2016,12,18,3.9684
2016,12,19,1.6759
2016,12,20,1.7616
2016,12,21,4.2655
2016,12,22,4.2252
2016,12,23,3.6672
2016,12,24,4.854
2016,12,25,4.6207
2016,12,26,3.8882
2016,12,27,2.231
2016,12,28,4.3697
2016,12,29,4.4443
2016,12,30,2.1583
2016,12,31,4.38
2017,1,1,4.6027
2017,1,2,4.6502
2017,1,3,4.5658
2017,1,4,4.435
2017,1,5,4.7138
2017,1,6,4.5439
2017,1,7,2.1132
